case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,6,0.4,358,358,0.39955357142857145,True,8bba27fdfc2db436adfa4c84bdd881122b45fd889e961f9a889dfe49b4064190,0.6242063045501709,0.462459534406662,0.684476375579834,0.023552000522613525,0.0291679996997118,0.07401250000000001,0.07653295,0.09756450052261353,0.27827399884527926,0.3018259993678928,True,False,,0.06442956626415253,0.07085825502872467,0.002073824405670166,0.9950706958770752,3,0.014271999709308147,0.016172799933701753,0.01945599913597107,0.01945599913597107,0.06616350000000001,0.06816749999999999,0.1705335,0.18080835,1.0,0.20426149884527922
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,6,0.4,358,358,0.39955357142857145,True,86850c45467b31b0b443dbc739f69ddfadb50730776cc0dc268b2880832bdf94,0.6269885301589966,0.46607810258865356,0.6857916116714478,0.023552000522613525,0.0291679996997118,0.0739635,0.07706985,0.09751550052261353,0.29373399944126605,0.3172859999638796,True,False,,0.06227106600999832,0.06938287615776062,0.001936197280883789,0.9950720071792603,3,0.01740800030529499,0.01740800030529499,0.01945599913597107,0.021299199759960176,0.07582649999999999,0.0683975,0.1829065,0.18457915,1.0,0.21977049944126606
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,7,0.45,403,400,0.44642857142857145,False,a1227220e84d7f870d93ea2f06235fea8b4724cc11586955ada23ee7d22045e6,0.5265117287635803,0.5265117287635803,0.757572591304779,0.025599999353289604,0.04218879994004965,0.235073,0.2365652,0.2606729993532896,0.46740449896526337,0.493004498318553,True,False,,0.050653982907533646,0.05563532933592796,0.0012738704681396484,0.9943057894706726,4,0.020479999482631683,0.021401599794626237,0.020479999482631683,0.02508799936622381,0.084478,0.071078,0.1913715,0.20310705,1.0,0.23233149896526337
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,7,0.45,403,403,0.4497767857142857,True,cd58dba0844905f3dff40fbb1510d6d5dff455829b39cf4c436728d619c85b99,0.49761733412742615,0.49761733412742615,0.6753853559494019,0.025599999353289604,0.04218879994004965,0.1117435,0.12342415,0.1373434993532896,0.39650199879455567,0.42210199814784527,True,False,,0.061126772314310074,0.07076303660869598,0.0018671751022338867,0.9958042502403259,3,0.030719999223947525,0.07487039677798747,0.03174399957060814,0.04735360108315945,0.091055,0.075957,0.2222945,0.23859755000000002,1.0,0.28475849879455567
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,7,0.45,403,403,0.4497767857142857,True,79e66f5f0098e194c3c54bef4afc26cc098997b094b679c7fdd049bb0e1e3577,0.5035161972045898,0.5035161972045898,0.6911354660987854,0.025599999353289604,0.04218879994004965,0.07884150000000001,0.07900845,0.10444149935328961,0.29920449954992534,0.32480449890321494,True,False,,0.05986815318465233,0.06734200567007065,0.001789867877960205,0.9954289197921753,3,0.014336000196635723,0.015228800289332867,0.025599999353289604,0.025599999353289604,0.065692,0.07513500000000001,0.180427,0.18700060000000002,1.0,0.22036299954992533
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,7,0.45,403,403,0.4497767857142857,True,c68f9d92eed3be5a3baacf426a894ca086eb165ca2686a0e48a2d84ab744feae,0.6395464539527893,0.5035027265548706,0.6911060214042664,0.023552000522613525,0.0291679996997118,0.1009185,0.10661685,0.12447050052261352,0.30666749995058773,0.33021950047320126,True,False,,0.05995567515492439,0.0673428550362587,0.0017949342727661133,0.9954030513763428,3,0.014336000196635723,0.015113600250333547,0.025407999753952026,0.025580799393355846,0.0618955,0.0697355,0.166005,0.1699047,1.0,0.20574899995058776
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,7,0.45,403,403,0.4497767857142857,True,79e66f5f0098e194c3c54bef4afc26cc098997b094b679c7fdd049bb0e1e3577,0.6395466327667236,0.5035161972045898,0.6911354660987854,0.023552000522613525,0.0291679996997118,0.092858,0.1082543,0.11641000052261352,0.3132209995499253,0.33677300007253885,True,False,,0.05986815318465233,0.06734200567007065,0.001789867877960205,0.9954289197921753,3,0.014336000196635723,0.015228800289332867,0.025599999353289604,0.025599999353289604,0.065692,0.07513500000000001,0.180427,0.18700060000000002,1.0,0.22036299954992533
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,8,0.5,448,448,0.5,True,43515d77921ff0f7f86f96a71dfcde7ac9ba6823cd79038f0f048964eae4084f,0.5758883953094482,0.5758883953094482,0.7754077315330505,0.025599999353289604,0.04218879994004965,0.33414299999999997,0.338967,0.35974299935328957,0.5845479990946054,0.610147998447895,True,False,,0.04661707207560539,0.05126982554793358,0.0010781288146972656,0.9946880340576172,4,0.016383999958634377,0.016383999958634377,0.01945599913597107,0.020377599447965623,0.09271299999999999,0.0816175,0.214565,0.2206022,1.0,0.25040499909460545
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,8,0.5,448,448,0.5,True,ed9465abf0053d885298765672d0d95b1e7b10828af534532e9a73d2d22d07a4,0.5520147681236267,0.5520147681236267,0.7434664368629456,0.025599999353289604,0.04218879994004965,0.081627,0.0849408,0.10722699935328961,0.31458999909460544,0.34018999844789505,True,False,,0.056199632585048676,0.060560427606105804,0.0015704631805419922,0.9939818978309631,3,0.016383999958634377,0.016383999958634377,0.01945599913597107,0.020377599447965623,0.0779755,0.0811665,0.197123,0.2019965,1.0,0.23296299909460544
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,8,0.5,448,448,0.5,True,ed9465abf0053d885298765672d0d95b1e7b10828af534532e9a73d2d22d07a4,0.5520147681236267,0.5520147681236267,0.7434664368629456,0.025599999353289604,0.04218879994004965,0.0818875,0.08493985,0.1074874993532896,0.31485049909460544,0.34045049844789504,True,False,,0.056199632585048676,0.060560427606105804,0.0015704631805419922,0.9939818978309631,3,0.016383999958634377,0.016383999958634377,0.01945599913597107,0.020377599447965623,0.0779755,0.0811665,0.197123,0.2019965,1.0,0.23296299909460544
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,8,0.5,448,448,0.5,True,3d4bb086332c9800d7ba39b7d581df9f737c187d0cb99a3041cbc6476455de18,0.7125154733657837,0.5550749897956848,0.7660845518112183,0.023552000522613525,0.0291679996997118,0.0799595,0.08356625,0.10351150052261353,0.31814199909460544,0.34169399961721897,True,False,,0.0552385076880455,0.060788754373788834,0.0015224814414978027,0.9955110549926758,3,0.015359999611973763,0.016281599923968316,0.020479999482631683,0.020479999482631683,0.0846975,0.0809915,0.2023425,0.20479995,1.0,0.23818249909460545
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,8,0.5,448,448,0.5,True,31c54e172f40699b38aa85d1b0dcf507de14d09b7c8596168002855a0a88c39f,0.7149733901023865,0.5513983964920044,0.7707024812698364,0.023552000522613525,0.0291679996997118,0.0743435,0.07711595,0.09789550052261353,0.2858650009515882,0.3094170014742017,True,False,,0.05452819913625717,0.05991413816809654,0.0014836788177490234,0.9956443309783936,3,0.014336000196635723,0.014336000196635723,0.01942400075495243,0.019452799297869205,0.06404950000000001,0.0790775,0.17776150000000002,0.18237804999999999,1.0,0.21152150095158817
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,9,0.55,493,492,0.5491071428571429,False,d3bed25a43ea8951e67e4e58f3e065d05006b62396518edef5ba44341a7dbf09,0.6193085312843323,0.6193085312843323,0.758039653301239,0.025599999353289604,0.04218879994004965,0.23160750000000002,0.23402895,0.2572074993532896,0.4931109986575842,0.5187109980108737,True,False,,0.03834724426269531,0.043840959668159485,0.0007299184799194336,0.9958845376968384,4,0.020479999482631683,0.031539199873805046,0.028511999174952507,0.035107200779020784,0.080305,0.0866065,0.2125115,0.22461694999999998,1.0,0.26150349865758415
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,9,0.55,493,493,0.5502232142857143,True,ab97b4235269e70c57379207ffaa3f3c60290403c3630f81d37cfaea227b86b8,0.5994505882263184,0.5994505882263184,0.7884944677352905,0.025599999353289604,0.04218879994004965,0.077069,0.0809867,0.1026689993532896,0.3342495012229085,0.3598495005761981,True,False,,0.04905024915933609,0.054976318031549454,0.0011997222900390625,0.9960177540779114,3,0.014112000353634357,0.015119999647140503,0.02457600086927414,0.02630400061607361,0.098103,0.08324999999999999,0.2184925,0.23755855,1.0,0.2571805012229085
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,9,0.55,493,493,0.5502232142857143,True,a1fe33ea5b1029d748d345c1415778b9e3f6f1208602a9d1fd704b3f5c7280c8,0.5978909134864807,0.5978909134864807,0.7842216491699219,0.025599999353289604,0.04218879994004965,0.0832505,0.08854835,0.10885049935328961,0.31271250106590986,0.33831250041919947,True,False,,0.04970809817314148,0.0549607090651989,0.0012295842170715332,0.9951419830322266,3,0.014336000196635723,0.015257599670439959,0.02457600086927414,0.025497599504888058,0.068473,0.0859105,0.19055,0.1935839,1.0,0.22946200106590986
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,9,0.55,493,493,0.5502232142857143,True,3d92f80f4cfdf524ca27d834d757126c6cffcea7b19e8ce726c187d2b34eac8c,0.7387644648551941,0.5993564128875732,0.7884982824325562,0.023552000522613525,0.0291679996997118,0.0838965,0.08750324999999999,0.10744850052261352,0.3291119997615814,0.3526640002841949,True,False,,0.049136437475681305,0.05503711476922035,0.0012040138244628906,0.996009111404419,3,0.017376000061631203,0.017404800280928612,0.026623999699950218,0.026623999699950218,0.0704215,0.0888555,0.2012155,0.20723875,1.0,0.2452154997615814
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,9,0.55,493,493,0.5502232142857143,True,5a39ef33b82ca9f7fe19b16370ed662556bab6f23db4c134f55462fd634b3529,0.7395590543746948,0.5993351340293884,0.7855197787284851,0.023552000522613525,0.0291679996997118,0.080941,0.0837364,0.10449300052261352,0.3344464996585846,0.3579985001811981,True,False,,0.050433576107025146,0.05556319281458855,0.0012683272361755371,0.9958322048187256,3,0.016383999958634377,0.01730560027062893,0.026623999699950218,0.02754560001194477,0.0860455,0.08736349999999998,0.2104975,0.22534345,1.0,0.2535054996585846
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,10,0.6,538,536,0.5982142857142857,False,af0703d016bf9a1ab47d06c47b6f6439a03767e0ddc3f23a02f96aba8e4375bf,0.6670514345169067,0.6670514345169067,0.7869561910629272,0.025599999353289604,0.04218879994004965,0.2655205,0.26852785,0.2911204993532896,0.5272530001345872,0.5528529994878768,True,False,,0.0339026004076004,0.039275169372558594,0.0005686283111572266,0.9959545135498047,4,0.016383999958634377,0.016383999958634377,0.02252800017595291,0.030822399631142614,0.0794435,0.0927335,0.2228205,0.22470015,1.0,0.26173250013458726
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,10,0.6,538,538,0.6004464285714286,True,1bffbc0defa0fd57ba58dfb37f14ac801f7b0764d8a197788092d24bba085482,0.647189736366272,0.647189736366272,0.7988343238830566,0.025599999353289604,0.04218879994004965,0.076723,0.0791485,0.1023229993532896,0.31383300071924924,0.33943300007253885,True,False,,0.04333880543708801,0.04906820133328438,0.000934302806854248,0.9958570003509521,3,0.014336000196635723,0.014336000196635723,0.023552000522613525,0.02447360083460808,0.07248,0.0920415,0.199222,0.203911,1.0,0.23711000071924926
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,10,0.6,538,538,0.6004464285714286,True,1bffbc0defa0fd57ba58dfb37f14ac801f7b0764d8a197788092d24bba085482,0.647189736366272,0.647189736366272,0.7988343238830566,0.025599999353289604,0.04218879994004965,0.0761065,0.07893295,0.1017064993532896,0.3132165007192492,0.33881650007253883,True,False,,0.04333880543708801,0.04906820133328438,0.000934302806854248,0.9958570003509521,3,0.014336000196635723,0.014336000196635723,0.023552000522613525,0.02447360083460808,0.07248,0.0920415,0.199222,0.203911,1.0,0.23711000071924926
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,10,0.6,538,538,0.6004464285714286,True,f50a724d98a6a93bbf1eb9133e9da719f1efb12dd03e277d37fdcf16ebb8e5a3,0.7594180107116699,0.643650472164154,0.7995437979698181,0.023552000522613525,0.0291679996997118,0.0768635,0.07767485,0.10041550052261353,0.31779150033491854,0.34134350085753207,True,False,,0.04473709315061569,0.05094393342733383,0.0009976029396057129,0.996332049369812,3,0.015263999812304974,0.016271999944001435,0.023552000522613525,0.02447360083460808,0.07977400000000001,0.0881395,0.202112,0.20393809999999998,1.0,0.2409280003349185
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,10,0.6,538,538,0.6004464285714286,True,6e6018f67e5239acd7df19d07a939b64f51ba5e2c2abdf78553dfd6bf46047f2,0.7595185041427612,0.6438730955123901,0.7996044754981995,0.023552000522613525,0.0291679996997118,0.0732565,0.07633135,0.09680850052261353,0.3070520011689067,0.3306040016915202,True,False,,0.044507138431072235,0.05070892348885536,0.0009873509407043457,0.9963487386703491,3,0.01532800029963255,0.01535679968073964,0.02457600086927414,0.027225599251687528,0.07011099999999999,0.090043,0.1938915,0.19757024999999998,1.0,0.23379550116890668
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,11,0.65,582,580,0.6473214285714286,False,9766e27f3c251bf65e8b84324d3b9fd7ab6a17992c59863629ad79edf0ee8c54,0.7241247296333313,0.7241247296333313,0.8546171188354492,0.025599999353289604,0.04218879994004965,0.2334255,0.23683335,0.2590254993532896,0.5128910010659098,0.5384910004191994,True,False,,0.03013641946017742,0.03281053155660629,0.0004489421844482422,0.9962562918663025,5,0.014336000196635723,0.015257599670439959,0.02457600086927414,0.025382400304079056,0.097958,0.10220599999999999,0.2405535,0.26255895,1.0,0.27946550106590984
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,11,0.65,582,582,0.6495535714285714,True,8ea5f8990a2bfa17ff33271fca0a6091d0aa4c868c24a4e38c902b7100aa6049,0.6791190505027771,0.6791190505027771,0.8040022253990173,0.025599999353289604,0.04218879994004965,0.0804355,0.08381275,0.1060354993532896,0.34070399965858456,0.36630399901187416,True,False,,0.04159226641058922,0.04774382710456848,0.0008617639541625977,0.9965159296989441,3,0.01740800030529499,0.0275456003844738,0.025599999353289604,0.02836480028927326,0.080901,0.099801,0.2172605,0.22004195,1.0,0.26026849965858456
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,11,0.65,582,582,0.6495535714285714,True,8ea5f8990a2bfa17ff33271fca0a6091d0aa4c868c24a4e38c902b7100aa6049,0.6791190505027771,0.6791190505027771,0.8040022253990173,0.025599999353289604,0.04218879994004965,0.08001,0.0819216,0.1056099993532896,0.3402784996585846,0.3658784990118742,True,False,,0.04159226641058922,0.04774382710456848,0.0008617639541625977,0.9965159296989441,3,0.01740800030529499,0.0275456003844738,0.025599999353289604,0.02836480028927326,0.080901,0.099801,0.2172605,0.22004195,1.0,0.26026849965858456
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,11,0.65,582,582,0.6495535714285714,True,2c9f1b0e220ae4c7a4ef49c75a56540d1363756f48a7451cd06570e1db5365d2,0.7946276068687439,0.676301121711731,0.793178141117096,0.023552000522613525,0.0291679996997118,0.078566,0.0809825,0.10211800052261352,0.35829849931192403,0.38185049983453756,True,False,,0.046539317816495895,0.05286566913127899,0.001082003116607666,0.9971851706504822,2,0.016383999958634377,0.017363200709223748,0.025599999353289604,0.026521599665284157,0.1053965,0.098078,0.2377485,0.24134175000000002,1.0,0.279732499311924
