case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,8,0.5,448,448,0.5,True,9917e79b0dd8e3e5da5443a4d94f6f790ec7abd952aaf2e2eaa5f314a57f134b,0.6957880854606628,0.5558812022209167,0.7725077867507935,0.026623999699950218,0.03768319841474294,0.200555,0.2046932,0.22717899969995023,0.4312174991825819,0.4578414988825321,True,False,,0.05205164849758148,0.05676986649632454,0.0013488531112670898,0.9949700832366943,3,0.020479999482631683,0.03355519846081734,0.026623999699950218,0.02757440023124218,0.06928500000000001,0.0764985,0.1835585,0.18507815,1.0,0.23066249918258191
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,8,0.5,448,448,0.5,True,46fc97accbde25b526bb5b8b2dbea1b7ccb9fe4327a0c81bcb0a0744c4a12e00,0.7548240423202515,0.5601069927215576,0.8125825524330139,0.026623999699950218,0.03768319841474294,0.138289,0.138802,0.1649129996999502,0.3519574993326068,0.378581499032557,True,False,,0.056766077876091,0.05526549369096756,0.0016072988510131836,0.9951853156089783,5,0.014336000196635723,0.015257599670439959,0.01945599913597107,0.020377599447965623,0.06840249999999999,0.07483000000000001,0.1798765,0.18002095,1.0,0.2136684993326068
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,9,0.55,493,492,0.5491071428571429,False,d3bed25a43ea8951e67e4e58f3e065d05006b62396518edef5ba44341a7dbf09,0.6193085312843323,0.6193085312843323,0.758039653301239,0.035840000957250595,0.05980159901082516,0.236372,0.2533334,0.2722120009572506,0.4888640000052452,0.5247040009624958,True,False,,0.03834724426269531,0.043840959668159485,0.0007299184799194336,0.9958845376968384,4,0.018432000651955605,0.020275199599564076,0.025599999353289604,0.02744319997727871,0.0788525,0.08575550000000001,0.20846,0.21435680000000001,1.0,0.2524920000052452
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,9,0.55,493,493,0.5502232142857143,True,3d92f80f4cfdf524ca27d834d757126c6cffcea7b19e8ce726c187d2b34eac8c,0.7387644648551941,0.5993564128875732,0.7884982824325562,0.026623999699950218,0.03768319841474294,0.087594,0.0961962,0.11421799969995022,0.3880894990682602,0.4147134987682104,True,False,,0.049136437475681305,0.05503711476922035,0.0012040138244628906,0.996009111404419,3,0.015359999611973763,0.021811200119554997,0.02659199945628643,0.027513599768280984,0.0916215,0.10681500000000001,0.2585435,0.26758715,1.0,0.3004954990682602
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,9,0.55,493,493,0.5502232142857143,True,947daf9b27bf65f8667a8ed853ad580f7d9fe83097beb83d04d9aabc1950170e,0.7292500734329224,0.585301399230957,0.7777017951011658,0.026623999699950218,0.03768319841474294,0.164949,0.17134080000000002,0.19157299969995023,0.48434249905323984,0.5109664987531901,True,False,,0.05063159763813019,0.05919649824500084,0.0012823939323425293,0.9978740215301514,3,0.021503999829292297,0.02242560014128685,0.030719999223947525,0.03256319984793663,0.11254,0.09257800000000001,0.2671695,0.30806145,1.0,0.3193934990532398
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,9,0.55,493,493,0.5502232142857143,True,e9c634f5f821d09b8417dbe5b06f261e60ac17c925df91375d7d3f8acb8b6744,0.7865360379219055,0.615505576133728,0.8657381534576416,0.026623999699950218,0.03768319841474294,0.140623,0.1605499,0.16724699969995022,0.40391200035190583,0.43053600005185605,True,False,,0.04448169097304344,0.04635731503367424,0.000985264778137207,0.9960042238235474,4,0.016383999958634377,0.01730560027062893,0.028672000393271446,0.03420160058885813,0.09915099999999999,0.079624,0.218233,0.2337922,1.0,0.26328900035190583
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,10,0.6,538,536,0.5982142857142857,False,af0703d016bf9a1ab47d06c47b6f6439a03767e0ddc3f23a02f96aba8e4375bf,0.6670514345169067,0.6670514345169067,0.7869561910629272,0.035840000957250595,0.05980159901082516,0.286596,0.3016719,0.3224360009572506,0.5598249991976023,0.5956650001548529,True,False,,0.0339026004076004,0.039275169372558594,0.0005686283111572266,0.9959545135498047,4,0.015359999611973763,0.016281599923968316,0.02147199958562851,0.023344000428915025,0.0854895,0.0977725,0.23639700000000002,0.2420553,1.0,0.2732289991976023
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,10,0.6,538,538,0.6004464285714286,True,f50a724d98a6a93bbf1eb9133e9da719f1efb12dd03e277d37fdcf16ebb8e5a3,0.7594180107116699,0.643650472164154,0.7995437979698181,0.026623999699950218,0.03768319841474294,0.091181,0.09893539999999999,0.11780499969995022,0.3552089999022484,0.38183299960219863,True,False,,0.04473709315061569,0.05094393342733383,0.0009976029396057129,0.996332049369812,3,0.016416000202298164,0.018143999949097635,0.026623999699950218,0.026623999699950218,0.0890365,0.09130550000000001,0.22098800000000002,0.2228771,1.0,0.2640279999022484
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,10,0.6,538,538,0.6004464285714286,True,dfc9ea2b19dad6f70653ef4e6cd85c6f662d5afd5f58c7e5fa721a47521e8b87,0.7595524191856384,0.6377041935920715,0.8000243306159973,0.026623999699950218,0.03768319841474294,0.124634,0.1376264,0.1512579996999502,0.35788399896526335,0.38450799866521357,True,False,,0.04697941988706589,0.054403677582740784,0.001103222370147705,0.9975453615188599,3,0.015359999611973763,0.020889599807560444,0.025599999353289604,0.025599999353289604,0.06742599999999999,0.089878,0.19229000000000002,0.1985927,1.0,0.23324999896526338
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,10,0.6,538,538,0.6004464285714286,True,0358ae05842fb207080bfce00276bbbe44b7b6619208ea316161f5bd7ce8f3ea,0.8027818202972412,0.6443293690681458,0.8521909713745117,0.026623999699950218,0.03768319841474294,0.133871,0.1472783,0.1604949996999502,0.3915820010659099,0.4182060007658601,True,False,,0.047831594944000244,0.0471411757171154,0.001139521598815918,0.9956566095352173,6,0.014336000196635723,0.01617919998243451,0.02457600086927414,0.025497599504888058,0.0800295,0.0966655,0.21879900000000002,0.2304216,1.0,0.2577110010659099
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,11,0.65,582,580,0.6473214285714286,False,9766e27f3c251bf65e8b84324d3b9fd7ab6a17992c59863629ad79edf0ee8c54,0.7241247296333313,0.7241247296333313,0.8546171188354492,0.035840000957250595,0.05980159901082516,0.30978,0.367776,0.3456200009572506,0.5920025003405809,0.6278425012978315,True,False,,0.03013641946017742,0.03281053155660629,0.0004489421844482422,0.9962562918663025,5,0.015359999611973763,0.020889599807560444,0.025536000728607178,0.03020159937441349,0.09367049999999999,0.10059299999999999,0.2413265,0.27013054999999997,1.0,0.28222250034058094
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,11,0.65,582,582,0.6495535714285714,True,2c9f1b0e220ae4c7a4ef49c75a56540d1363756f48a7451cd06570e1db5365d2,0.7946276068687439,0.676301121711731,0.793178141117096,0.026623999699950218,0.03768319841474294,0.12259,0.1350955,0.14921399969995022,0.40138749954992536,0.4280114992498756,True,False,,0.046539317816495895,0.05286566913127899,0.001082003116607666,0.9971851706504822,2,0.014336000196635723,0.014393599797040224,0.025599999353289604,0.025599999353289604,0.10806199999999999,0.092443,0.2388615,0.24948824999999997,1.0,0.27879749954992533
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,11,0.65,582,582,0.6495535714285714,True,38f42cead83bc3caf7a4f730622e6bd95c54cbd292c7f3d4c2b37bee6c100093,0.8022156357765198,0.6765584945678711,0.8211647868156433,0.026623999699950218,0.03768319841474294,0.122609,0.1306523,0.14923299969995021,0.36972949896526336,0.3963534986652136,True,False,,0.04140430688858032,0.047744449228048325,0.0008574128150939941,0.9989145398139954,3,0.015359999611973763,0.015359999611973763,0.025599999353289604,0.025599999353289604,0.076849,0.0938155,0.2061605,0.20792315,1.0,0.24712049896526336
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,11,0.65,582,582,0.6495535714285714,True,f6a1f88d644705a490fe811d01b784d0c1786bdec72bc0644f19fb50645e742e,0.8293681144714355,0.6900148987770081,0.8368039131164551,0.026623999699950218,0.03768319841474294,0.135754,0.1400101,0.16237799969995023,0.42516899979358913,0.45179299949353935,True,False,,0.03964462876319885,0.043897587805986404,0.0007860660552978516,0.9995067119598389,4,0.014368000440299511,0.015260799694806338,0.025599999353289604,0.025599999353289604,0.0810265,0.10753650000000001,0.24944699999999997,0.2531982,1.0,0.2894149997935891
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,12,0.7,627,624,0.6964285714285714,False,65e99e81692c2b0ef5b390c95784d61f11143e89ce41adf2533189ba28375e2f,0.7617670893669128,0.7617670893669128,0.8783916234970093,0.035840000957250595,0.05980159901082516,0.251521,0.2653252,0.2873610009572506,0.5278799997879267,0.5637200007451773,True,False,,0.02513791248202324,0.027910297736525536,0.00031191110610961914,0.9968223571777344,5,0.015359999611973763,0.01541760005056858,0.02252800017595291,0.02252800017595291,0.08655199999999999,0.1043045,0.238471,0.260107,1.0,0.27635899978792666
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,12,0.7,627,627,0.6997767857142857,True,129d3417bd7eb7ff489a154c0bc8e270cb2b767afcda00d88fdc876ece881a5c,0.8376252055168152,0.7314043641090393,0.8423194289207458,0.026623999699950218,0.03768319841474294,0.095078,0.11398609999999999,0.12170199969995021,0.3829059995669126,0.40952999926686284,True,False,,0.03615156561136246,0.04004474729299545,0.0006516575813293457,0.9974237680435181,2,0.015456000342965126,0.017212800309062005,0.030719999223947525,0.03146880157291889,0.09878,0.1038445,0.24165199999999998,0.2536175,1.0,0.28782799956691263
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,12,0.7,627,627,0.6997767857142857,True,c2f2ef53e183fa3fea98c174f706d8827a36f93834bb07e2ab87b959f377427e,0.8597716689109802,0.736757755279541,0.9046440124511719,0.026623999699950218,0.03768319841474294,0.138299,0.1494887,0.16492299969995022,0.40608800032490494,0.43271200002485516,True,False,,0.03360055014491081,0.0356130488216877,0.0005615949630737305,0.9969763159751892,3,0.015263999812304974,0.015350399632006883,0.030400000512599945,0.030687999352812766,0.083937,0.099962,0.22212500000000002,0.2256053,1.0,0.26778900032490494
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,12,0.7,627,627,0.6997767857142857,True,1451a9d8b99d40ec8bc1c09966015bc6eb378d3099e5f87d9af533e3c67ec484,0.8869240283966064,0.750214159488678,0.9202831983566284,0.026623999699950218,0.03768319841474294,0.140022,0.1413648,0.16664599969995023,0.41072600058990716,0.4373500002898574,True,False,,0.031126761808991432,0.030659733340144157,0.0004824995994567871,0.9975664615631104,4,0.014336000196635723,0.014537600055336952,0.028672000393271446,0.029593600705266,0.0897175,0.1002075,0.227696,0.23448560000000002,1.0,0.2707040005899072
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,13,0.75,672,672,0.75,True,9675d3977871aa4ec1771120c49bc52cad9ba81652938e91df17a1a6825f50a7,0.8156959414482117,0.8156959414482117,0.9402479529380798,0.035840000957250595,0.05980159901082516,0.239157,0.2572902,0.2749970009572506,0.4980940004159212,0.5339340013731718,True,False,,0.020258085802197456,0.0215641800314188,0.00020140409469604492,0.9970589280128479,6,0.0144640002399683,0.01619199998676777,0.02252800017595291,0.023449600487947465,0.078537,0.10712050000000001,0.221945,0.2305112,1.0,0.2589370004159212
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,13,0.75,672,672,0.75,True,0bbdacd5ae2b7504f2162c1ad07ed412ed63a7b04b52ffeff10ce2f6321facca,0.8620789647102356,0.7785962820053101,0.8568531274795532,0.026623999699950218,0.03768319841474294,0.087453,0.0949104,0.11407699969995022,0.3399094996415973,0.3665334993415475,True,False,,0.0319368802011013,0.03565401956439018,0.0005086064338684082,0.997793972492218,2,0.014336000196635723,0.015977600123733282,0.022431999444961548,0.022518400102853775,0.065693,0.1114785,0.2156885,0.21756815,1.0,0.2524564996415973
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,13,0.75,672,672,0.75,True,ef2726071475dfd28931444a9c4b8d10b941d06cc82a89ee3f31dfecfb68d92e,0.8716132044792175,0.7718062400817871,0.9113996028900146,0.026623999699950218,0.03768319841474294,0.121217,0.130937,0.14784099969995024,0.3969079994412661,0.4235319991412163,True,False,,0.030425673350691795,0.03265685588121414,0.00045996904373168945,0.9971033334732056,3,0.015359999611973763,0.016281599923968316,0.021503999829292297,0.02242560014128685,0.090484,0.11192450000000001,0.238827,0.239034,1.0,0.27569099944126607
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,13,0.75,672,672,0.75,True,7107ad1a98eeb0adaaa4ff5806fbd82f2986115c93be12569744191ad0bade72,0.8987655639648438,0.7852626442909241,0.9270386695861816,0.026623999699950218,0.03768319841474294,0.135063,0.1415187,0.1616869996999502,0.4234925001885891,0.4501164998885393,True,False,,0.028128182515501976,0.027703259140253067,0.00039380788803100586,0.9977110028266907,4,0.015168000012636185,0.016262399964034557,0.02252800017595291,0.023449600487947465,0.099351,0.10824249999999999,0.2507335,0.25240615,1.0,0.2884295001885891
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,14,0.8,717,716,0.7991071428571429,False,d171506cc78eff9d5d31bf1196117df35a32ccff12d69c6decfe6ed0cab8e8c1,0.8547804355621338,0.8547804355621338,0.9645606279373169,0.035840000957250595,0.05980159901082516,0.293419,0.2997667,0.3292590009572506,0.576163500958562,0.6120035019158125,True,False,,0.014635097235441208,0.016093362122774124,0.00010597705841064453,0.9984117746353149,6,0.01616000011563301,0.019126399233937264,0.030688000842928886,0.031638399697840214,0.0869075,0.11271500000000001,0.2358965,0.23847095,1.0,0.2827445009585619
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,14,0.8,717,717,0.8002232142857143,True,1e6a86f076abf2f63d08447d24dac26aa5beea43cd59fd1a83e908d743a12079,0.8965190052986145,0.8242440819740295,0.9064911603927612,0.026623999699950218,0.03768319841474294,0.104555,0.1147718,0.13117899969995023,0.38245899865192173,0.40908299835187195,True,False,,0.028182579204440117,0.028207862749695778,0.00039261579513549805,0.9965667128562927,2,0.014336000196635723,0.015257599670439959,0.032575998455286026,0.03274879977107048,0.07570650000000001,0.1167735,0.230992,0.240514,1.0,0.2779039986519217
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,14,0.8,717,717,0.8002232142857143,True,ab9b769845d909e6120c4f5b7f6fa0e99b72b7a5f0a03e99038f1463cf83e807,0.9042827486991882,0.8170987367630005,0.9327266812324524,0.026623999699950218,0.03768319841474294,0.119764,0.1261477,0.1463879996999502,0.4143959982512593,0.4410199979512095,True,False,,0.024728737771511078,0.02586309425532818,0.0003039240837097168,0.9978167414665222,2,0.014527999795973301,0.01619839994236827,0.032575998455286026,0.03367040008306503,0.09035399999999999,0.118221,0.247528,0.2489752,1.0,0.2946319982512593
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,14,0.8,717,717,0.8002232142857143,True,ab9b769845d909e6120c4f5b7f6fa0e99b72b7a5f0a03e99038f1463cf83e807,0.9042827486991882,0.8170987367630005,0.9327266812324524,0.026623999699950218,0.03768319841474294,0.125324,0.1357118,0.1519479996999502,0.4199559982512593,0.4465799979512095,True,False,,0.024728737771511078,0.02586309425532818,0.0003039240837097168,0.9978167414665222,2,0.014527999795973301,0.01619839994236827,0.032575998455286026,0.03367040008306503,0.09035399999999999,0.118221,0.247528,0.2489752,1.0,0.2946319982512593
