case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,8,0.5,448,448,0.5,True,3d4bb086332c9800d7ba39b7d581df9f737c187d0cb99a3041cbc6476455de18,0.7125154733657837,0.5550749897956848,0.7660845518112183,0.0235520005226135,0.0318463999778032,0.0854195,0.08573495,0.1089715005226135,0.2890550005019307,0.3126070010245442,True,False,,0.0552385076880455,0.0607887543737888,0.0015224814414978,0.9955110549926758,3,0.0133119998499751,0.0142336001619696,0.0184320006519556,0.0192960005253553,0.056666,0.0786965,0.1718915,0.17483135,1.0,0.2036355005019307
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,wcell1,WCell-1 X²·W²,weighted,8,0.5,448,448,0.5,True,3d4bb086332c9800d7ba39b7d581df9f737c187d0cb99a3041cbc6476455de18,0.7660845518112183,0.5550749897956848,0.7660845518112183,0.0264640003442764,0.0302943993359804,0.08843,0.091013,0.1148940003442764,0.2920655005019307,0.3185295008462071,True,False,,0.0552385076880455,0.0607887543737888,0.0015224814414978,0.9955110549926758,3,0.0133119998499751,0.0142336001619696,0.0184320006519556,0.0192960005253553,0.056666,0.0786965,0.1718915,0.17483135,1.0,0.2036355005019307
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,9,0.55,493,492,0.5491071428571429,False,d3bed25a43ea8951e67e4e58f3e065d05006b62396518edef5ba44341a7dbf09,0.6193085312843323,0.6193085312843323,0.758039653301239,0.0378880016505718,0.0388095986098051,0.2281115,0.22984715,0.2659995016505718,0.439973499885261,0.4778615015358329,True,False,,0.0383472442626953,0.0438409596681594,0.0007299184799194,0.9958845376968384,4,0.0143360001966357,0.0162943991832435,0.0224639996886253,0.0243648007512092,0.0559295,0.085239,0.175062,0.1758243,1.0,0.211861999885261
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs,Cell-1 |x|,abs,9,0.55,493,493,0.5502232142857143,True,ab97b4235269e70c57379207ffaa3f3c60290403c3630f81d37cfaea227b86b8,0.5994505882263184,0.5994505882263184,0.7884944677352905,0.0378880016505718,0.0388095986098051,0.0866875,0.09019975,0.1245755016505718,0.3039555007192492,0.3418435023698211,True,False,,0.049050249159336,0.0549763180315494,0.001199722290039,0.9960177540779114,3,0.0133119998499751,0.0142911997623741,0.0245760008692741,0.025497599504888,0.060989,0.0852545,0.1793799999999999,0.1822609,1.0,0.2172680007192492
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,9,0.55,493,493,0.5502232142857143,True,3d92f80f4cfdf524ca27d834d757126c6cffcea7b19e8ce726c187d2b34eac8c,0.7387644648551941,0.5993564128875732,0.7884982824325562,0.0235520005226135,0.0318463999778032,0.0845275,0.08687155,0.1080795005226135,0.3057560007625818,0.3293080012851953,True,False,,0.0491364374756813,0.0550371147692203,0.0012040138244628,0.996009111404419,3,0.0134399998933076,0.0150527996011078,0.0245760008692741,0.0253536000847816,0.065207,0.0850144999999999,0.1832125,0.1908314499999999,1.0,0.2212285007625818
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,wcell1,WCell-1 X²·W²,weighted,9,0.55,493,493,0.5502232142857143,True,ab97b4235269e70c57379207ffaa3f3c60290403c3630f81d37cfaea227b86b8,0.7884944677352905,0.5994505882263184,0.7884944677352905,0.0264640003442764,0.0302943993359804,0.0848535,0.0877609499999999,0.1113175003442764,0.3021215007192492,0.3285855010635257,True,False,,0.049050249159336,0.0549763180315494,0.001199722290039,0.9960177540779114,3,0.0133119998499751,0.0142911997623741,0.0245760008692741,0.025497599504888,0.060989,0.0852545,0.1793799999999999,0.1822609,1.0,0.2172680007192492
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,10,0.6,538,536,0.5982142857142857,False,af0703d016bf9a1ab47d06c47b6f6439a03767e0ddc3f23a02f96aba8e4375bf,0.6670514345169067,0.6670514345169067,0.7869561910629272,0.0378880016505718,0.0388095986098051,0.223413,0.2243103,0.2613010016505718,0.4443044999229312,0.482192501573503,True,False,,0.0339026004076004,0.0392751693725585,0.0005686283111572,0.9959545135498048,4,0.0143680004402995,0.0150880000554025,0.0204799994826316,0.0205664001405239,0.0612495,0.0915365,0.1860435,0.18714825,1.0,0.2208914999229312
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs,Cell-1 |x|,abs,10,0.6,538,538,0.6004464285714286,True,1bffbc0defa0fd57ba58dfb37f14ac801f7b0764d8a197788092d24bba085482,0.647189736366272,0.647189736366272,0.7988343238830566,0.0378880016505718,0.0388095986098051,0.085726,0.0885889,0.1236140016505718,0.3127075007192492,0.350595502369821,True,False,,0.043338805437088,0.0490682013332843,0.0009343028068542,0.995857000350952,3,0.0143360001966357,0.0143360001966357,0.0235520005226135,0.0243872001767158,0.0657579999999999,0.089918,0.1890935,0.19022975,1.0,0.2269815007192492
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,10,0.6,538,538,0.6004464285714286,True,f50a724d98a6a93bbf1eb9133e9da719f1efb12dd03e277d37fdcf16ebb8e5a3,0.7594180107116699,0.643650472164154,0.7995437979698181,0.0235520005226135,0.0318463999778032,0.084548,0.0868835,0.1081000005226135,0.3135660005565882,0.3371180010792017,True,False,,0.0447370931506156,0.0509439334273338,0.0009976029396057,0.996332049369812,3,0.0135040003806352,0.0142528002150356,0.0225280001759529,0.0234496004879474,0.0696705,0.089818,0.192986,0.1962278,1.0,0.2290180005565881
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,wcell1,WCell-1 X²·W²,weighted,10,0.6,538,538,0.6004464285714286,True,f50a724d98a6a93bbf1eb9133e9da719f1efb12dd03e277d37fdcf16ebb8e5a3,0.7995437979698181,0.643650472164154,0.7995437979698181,0.0264640003442764,0.0302943993359804,0.085841,0.0876446,0.1123050003442764,0.3148590005565881,0.3413230009008646,True,False,,0.0447370931506156,0.0509439334273338,0.0009976029396057,0.996332049369812,3,0.0135040003806352,0.0142528002150356,0.0225280001759529,0.0234496004879474,0.0696705,0.089818,0.192986,0.1962278,1.0,0.2290180005565881
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,11,0.65,582,580,0.6473214285714286,False,9766e27f3c251bf65e8b84324d3b9fd7ab6a17992c59863629ad79edf0ee8c54,0.7241247296333313,0.7241247296333313,0.8546171188354492,0.0378880016505718,0.0388095986098051,0.2349645,0.23883765,0.2728525016505718,0.4807915002809167,0.5186795019314885,True,False,,0.0301364194601774,0.0328105315566062,0.0004489421844482,0.9962562918663024,5,0.014560000039637,0.0160864007659256,0.0254720002412796,0.0255871994420886,0.0690945,0.0989694999999999,0.205795,0.2082834999999999,1.0,0.2458270002809167
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs,Cell-1 |x|,abs,11,0.65,582,582,0.6495535714285714,True,8ea5f8990a2bfa17ff33271fca0a6091d0aa4c868c24a4e38c902b7100aa6049,0.6791190505027771,0.6791190505027771,0.8040022253990173,0.0378880016505718,0.0388095986098051,0.0890265,0.09151545,0.1269145016505718,0.3425794989652634,0.3804675006158352,True,False,,0.0415922664105892,0.0477438271045684,0.0008617639541625,0.996515929698944,3,0.0153599996119737,0.0162815999239683,0.0255999993532896,0.0403455993160605,0.0777705,0.099305,0.212593,0.2135352999999999,1.0,0.2535529989652634
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,11,0.65,582,582,0.6495535714285714,True,2c9f1b0e220ae4c7a4ef49c75a56540d1363756f48a7451cd06570e1db5365d2,0.7946276068687439,0.676301121711731,0.793178141117096,0.0235520005226135,0.0318463999778032,0.098259,0.0989853,0.1218110005226135,0.3968709989652633,0.4204229994878768,True,False,,0.0465393178164958,0.0528656691312789,0.0010820031166076,0.9971851706504822,2,0.0153599996119737,0.0162815999239683,0.0255999993532896,0.0272704003378748,0.0938155,0.1066345,0.257652,0.2870378999999999,1.0,0.2986119989652633
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,wcell1,WCell-1 X²·W²,weighted,11,0.65,582,582,0.6495535714285714,True,f021d64e253e4dfcb4d27b7a38762c47f5ac7ecb59ad214ddb0286ffc9870929,0.8563601970672607,0.6839301586151123,0.8563601970672607,0.0264640003442764,0.0302943993359804,0.0903795,0.09587085,0.1168435003442764,0.3841019990136027,0.4105659993578791,True,False,,0.040532574057579,0.043572187423706,0.0008116364479064,0.9946970343589784,2,0.0133119998499751,0.0151551996357738,0.0243519991636276,0.0245536006987094,0.1165185,0.098339,0.2560584999999999,0.26032315,1.0,0.2937224990136027
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,12,0.7,627,624,0.6964285714285714,False,65e99e81692c2b0ef5b390c95784d61f11143e89ce41adf2533189ba28375e2f,0.7617670893669128,0.7617670893669128,0.8783916234970093,0.0378880016505718,0.0388095986098051,0.2646755,0.26471195,0.3025635016505718,0.5117524994412661,0.5496405010918379,True,False,,0.0251379124820232,0.0279102977365255,0.0003119111061096,0.9968223571777344,5,0.0153599996119737,0.0162815999239683,0.0215039998292922,0.0233472004532814,0.0672805,0.103208,0.2102129999999999,0.2117727,1.0,0.247076999441266
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs,Cell-1 |x|,abs,12,0.7,627,627,0.6997767857142857,True,50a7f9c96f9d6a5995acc83f1a8a6dd36d75c1683367a900859a4e3ebf5655a6,0.732174277305603,0.732174277305603,0.8793505430221558,0.0378880016505718,0.0388095986098051,0.087093,0.0893205,0.1249810016505718,0.3399410009365677,0.3778290025871396,True,False,,0.0376977734267711,0.0398988015949726,0.0007057785987854,0.9961259961128236,3,0.0143360001966357,0.0145087998360395,0.029696000739932,0.0305024001747369,0.0713284999999999,0.1042194999999999,0.208816,0.2125266999999999,1.0,0.2528480009365678
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,12,0.7,627,627,0.6997767857142857,True,129d3417bd7eb7ff489a154c0bc8e270cb2b767afcda00d88fdc876ece881a5c,0.8376252055168152,0.7314043641090393,0.8423194289207458,0.0235520005226135,0.0318463999778032,0.084438,0.0864486,0.1079900005226135,0.3573080008335709,0.3808600013561845,True,False,,0.0361515656113624,0.0400447472929954,0.0006516575813293,0.997423768043518,2,0.0143680004402995,0.0152607996948063,0.0286720003932714,0.029593600705266,0.0920675,0.1043705,0.22983,0.2327064,1.0,0.2728700008335709
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,wcell1,WCell-1 X²·W²,weighted,12,0.7,627,627,0.6997767857142857,True,7402bd93d6e9f3195649a38d7e10d8c2a6602723e07a0535b20b128043a9f1a6,0.8828064203262329,0.732896625995636,0.8828064203262329,0.0264640003442764,0.0302943993359804,0.0845934999999999,0.08767285,0.1110575003442764,0.3715310003462433,0.3979950006905198,True,False,,0.0336198285222053,0.0371243432164192,0.0005573034286499,0.9954239726066588,2,0.0143039999529719,0.0144480002112686,0.0286720003932714,0.029593600705266,0.087639,0.1051465,0.2439615,0.26548005,1.0,0.2869375003462434
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,13,0.75,672,672,0.75,True,9675d3977871aa4ec1771120c49bc52cad9ba81652938e91df17a1a6825f50a7,0.8156959414482117,0.8156959414482117,0.9402479529380798,0.0378880016505718,0.0388095986098051,0.25942,0.2657722,0.2973080016505718,0.530321999441266,0.5682100010918378,True,False,,0.0202580858021974,0.0215641800314188,0.000201404094696,0.997058928012848,6,0.0153599996119737,0.0162815999239683,0.0215039998292922,0.0242688007652759,0.086617,0.1115385,0.234038,0.2481401,1.0,0.2709019994412661
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs,Cell-1 |x|,abs,13,0.75,672,672,0.75,True,b23d3a1fb422249e10332b190b2393c3a76dd89723d345be42c50e6f7c43471d,0.7792699933052063,0.7792699933052063,0.9029443860054016,0.0378880016505718,0.0388095986098051,0.0869975,0.08948195,0.1248855016505718,0.332214000025928,0.3701020016764998,True,False,,0.0290347933769226,0.0328761339187622,0.0004174709320068,0.9967418909072876,3,0.0143360001966357,0.0152575996704399,0.0215039998292922,0.0215039998292922,0.065458,0.1101959999999999,0.2093765,0.21039125,1.0,0.245216500025928
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,13,0.75,672,672,0.75,True,0bbdacd5ae2b7504f2162c1ad07ed412ed63a7b04b52ffeff10ce2f6321facca,0.8620789647102356,0.7785962820053101,0.8568531274795532,0.0235520005226135,0.0318463999778032,0.086542,0.0883545999999999,0.1100940005226135,0.323047500025928,0.3465995005485415,True,False,,0.0319368802011013,0.0356540195643901,0.0005086064338684,0.997793972492218,2,0.0143360001966357,0.0152575996704399,0.0215039998292922,0.0224256001412868,0.05613,0.110752,0.2006655,0.2019727499999999,1.0,0.236505500025928
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,wcell1,WCell-1 X²·W²,weighted,13,0.75,672,672,0.75,True,e0f5a63c4e0bd6484827e7c3d295fcbf7615a25877bc49e72d2176b3d80025a3,0.8970233798027039,0.7796554565429688,0.8970233798027039,0.0264640003442764,0.0302943993359804,0.087268,0.089473,0.1137320003442764,0.3558814996792674,0.3823455000235438,True,False,,0.0276736114174127,0.0315886139869689,0.0003761649131774,0.9959396123886108,2,0.0133119998499751,0.0151551996357738,0.0215039998292922,0.0215039998292922,0.0908394999999999,0.108904,0.2337975,0.23425695,1.0,0.2686134996792674
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,14,0.8,717,716,0.7991071428571429,False,d171506cc78eff9d5d31bf1196117df35a32ccff12d69c6decfe6ed0cab8e8c1,0.8547804355621338,0.8547804355621338,0.9645606279373168,0.0378880016505718,0.0388095986098051,0.2344685,0.23795825,0.2723565016505718,0.4931974993119239,0.5310855009624957,True,False,,0.0146350972354412,0.0160933621227741,0.0001059770584106,0.9984117746353148,6,0.0153599996119737,0.0192480007186532,0.0266239996999502,0.0275456000119447,0.0660235,0.1168734999999999,0.216745,0.2212351,1.0,0.2587289993119239
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs,Cell-1 |x|,abs,14,0.8,717,717,0.8002232142857143,True,a93d8f49a22253967cbab8e739e6ebf7402b6de77e185e3f8bbf0f66b34d36e1,0.8264221549034119,0.8264221549034119,0.9082162976264954,0.0378880016505718,0.0388095986098051,0.084393,0.0870659999999999,0.1222810016505718,0.3383624994802475,0.3762505011308193,True,False,,0.0289130397140979,0.0288999173790216,0.000413179397583,0.99646657705307,2,0.0142080001533031,0.0143232001923024,0.0317119993269443,0.0326623998582363,0.0563955,0.11776,0.2080495,0.2098256499999999,1.0,0.2539694994802475
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,14,0.8,717,717,0.8002232142857143,True,1e6a86f076abf2f63d08447d24dac26aa5beea43cd59fd1a83e908d743a12079,0.8965190052986145,0.8242440819740295,0.9064911603927612,0.0235520005226135,0.0318463999778032,0.0843424999999999,0.08703395,0.1078945005226135,0.338137498889923,0.3616894994125366,True,False,,0.0281825792044401,0.0282078627496957,0.0003926157951354,0.9965667128562928,2,0.0141439996659755,0.0143168001435697,0.0307199992239475,0.031641599535942,0.0578329999999999,0.117014,0.208931,0.2100767,1.0,0.2537949988899231
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,wcell1,WCell-1 X²·W²,weighted,14,0.8,717,717,0.8002232142857143,True,84808b132cbd63c3eeea6577968f8cfe59efda067085bfaac0fdf0c727633716,0.9042528867721558,0.8147664070129395,0.9042528867721558,0.0264640003442764,0.0302943993359804,0.0865065,0.08683545,0.1129705003442764,0.3843534990739226,0.410817499418199,True,False,,0.0263255033642053,0.0297078229486942,0.0003396272659301,0.9959530234336852,2,0.0133119998499751,0.0151551996357738,0.0307199992239475,0.031641599535942,0.0996415,0.1172495,0.253815,0.2592789,1.0,0.2978469990739226
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,15,0.85,762,760,0.8482142857142857,False,e433f6f3799cd4a84452a4730d70ce1ba978f313f99c293a9a102bc3d35b77a8,0.8980063199996948,0.8980063199996948,0.9853367209434508,0.0378880016505718,0.0388095986098051,0.236903,0.2403923,0.2747910016505718,0.501088000291586,0.5389760019421577,True,False,,0.0094517515972256,0.0106943491846323,4.4465065002441406e-05,0.9993077516555786,6,0.0153599996119737,0.0162815999239683,0.0233280006796121,0.0244512008503079,0.0692145,0.1231905,0.225497,0.2322281,1.0,0.2641850002915859
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs,Cell-1 |x|,abs,15,0.85,762,762,0.8504464285714286,True,63c346ee894427cbb4cac19746cee83d82028edacd907a643acd99dcab527989,0.8772550821304321,0.8772550821304321,0.948990285396576,0.0378880016505718,0.0388095986098051,0.084353,0.086819,0.1222410016505718,0.3410339995499253,0.3789220012004971,True,False,,0.018115671351552,0.0196191556751728,0.0001626014709472,0.9981688857078552,2,0.0143360001966357,0.0143360001966357,0.0255999993532896,0.0273567993193864,0.0599575,0.123456,0.216745,0.2183407,1.0,0.2566809995499253
